frame.number,ip.src,ip.dst,tcp.srcport,udp.srcport,tcp.dstport,udp.dstport,ip.proto,Flow_ID
1427,198.55.107.156,10.7.10.103,80,,49204,,6,8
1428,198.55.107.156,10.7.10.103,80,,49204,,6,8
1429,198.55.107.156,10.7.10.103,80,,49204,,6,8
1430,198.55.107.156,10.7.10.103,80,,49204,,6,8
1431,198.55.107.156,10.7.10.103,80,,49204,,6,8
1432,198.55.107.156,10.7.10.103,80,,49204,,6,8
1433,198.55.107.156,10.7.10.103,80,,49204,,6,8
1434,198.55.107.156,10.7.10.103,80,,49204,,6,8
1435,198.55.107.156,10.7.10.103,80,,49204,,6,8
1436,198.55.107.156,10.7.10.103,80,,49204,,6,8
1437,198.55.107.156,10.7.10.103,80,,49204,,6,8
1438,198.55.107.156,10.7.10.103,80,,49204,,6,8
1439,198.55.107.156,10.7.10.103,80,,49204,,6,8
1440,198.55.107.156,10.7.10.103,80,,49204,,6,8
1441,198.55.107.156,10.7.10.103,80,,49204,,6,8
1442,198.55.107.156,10.7.10.103,80,,49204,,6,8
1443,10.7.10.103,198.55.107.156,49204,,80,,6,8
1444,198.55.107.156,10.7.10.103,80,,49204,,6,8
1445,198.55.107.156,10.7.10.103,80,,49204,,6,8
1446,198.55.107.156,10.7.10.103,80,,49204,,6,8
1447,198.55.107.156,10.7.10.103,80,,49204,,6,8
1448,198.55.107.156,10.7.10.103,80,,49204,,6,8
1449,198.55.107.156,10.7.10.103,80,,49204,,6,8
1450,198.55.107.156,10.7.10.103,80,,49204,,6,8
1451,10.7.10.103,198.55.107.156,49204,,80,,6,8
1452,198.55.107.156,10.7.10.103,80,,49204,,6,8
1453,198.55.107.156,10.7.10.103,80,,49204,,6,8
1454,198.55.107.156,10.7.10.103,80,,49204,,6,8
1455,10.7.10.103,198.55.107.156,49204,,80,,6,8
1456,198.55.107.156,10.7.10.103,80,,49204,,6,8
1457,10.7.10.103,198.55.107.156,49204,,80,,6,8
1458,198.55.107.156,10.7.10.103,80,,49204,,6,8
1459,198.55.107.156,10.7.10.103,80,,49204,,6,8
1460,198.55.107.156,10.7.10.103,80,,49204,,6,8
1461,198.55.107.156,10.7.10.103,80,,49204,,6,8
1462,198.55.107.156,10.7.10.103,80,,49204,,6,8
1463,10.7.10.103,198.55.107.156,49204,,80,,6,8
1464,10.7.10.103,198.55.107.156,49204,,80,,6,8
1465,10.7.10.103,198.55.107.156,49204,,80,,6,8
1466,10.7.10.103,198.55.107.156,49204,,80,,6,8
1467,198.55.107.156,10.7.10.103,80,,49204,,6,8
1468,10.7.10.103,198.55.107.156,49204,,80,,6,8
1469,198.55.107.156,10.7.10.103,80,,49204,,6,8
1470,198.55.107.156,10.7.10.103,80,,49204,,6,8
1471,198.55.107.156,10.7.10.103,80,,49204,,6,8
1472,10.7.10.103,198.55.107.156,49204,,80,,6,8
1473,198.55.107.156,10.7.10.103,80,,49204,,6,8
1474,198.55.107.156,10.7.10.103,80,,49204,,6,8
1475,198.55.107.156,10.7.10.103,80,,49204,,6,8
1476,198.55.107.156,10.7.10.103,80,,49204,,6,8
1477,198.55.107.156,10.7.10.103,80,,49204,,6,8
1478,198.55.107.156,10.7.10.103,80,,49204,,6,8
1479,10.7.10.103,198.55.107.156,49204,,80,,6,8
1480,10.7.10.103,198.55.107.156,49204,,80,,6,8
1481,198.55.107.156,10.7.10.103,80,,49204,,6,8
1482,198.55.107.156,10.7.10.103,80,,49204,,6,8
1483,198.55.107.156,10.7.10.103,80,,49204,,6,8
1484,198.55.107.156,10.7.10.103,80,,49204,,6,8
1485,198.55.107.156,10.7.10.103,80,,49204,,6,8
1486,198.55.107.156,10.7.10.103,80,,49204,,6,8
1487,198.55.107.156,10.7.10.103,80,,49204,,6,8
1488,198.55.107.156,10.7.10.103,80,,49204,,6,8
1489,198.55.107.156,10.7.10.103,80,,49204,,6,8
1490,198.55.107.156,10.7.10.103,80,,49204,,6,8
1491,198.55.107.156,10.7.10.103,80,,49204,,6,8
1492,198.55.107.156,10.7.10.103,80,,49204,,6,8
1493,198.55.107.156,10.7.10.103,80,,49204,,6,8
1494,198.55.107.156,10.7.10.103,80,,49204,,6,8
1495,198.55.107.156,10.7.10.103,80,,49204,,6,8
1496,198.55.107.156,10.7.10.103,80,,49204,,6,8
1497,198.55.107.156,10.7.10.103,80,,49204,,6,8
1498,198.55.107.156,10.7.10.103,80,,49204,,6,8
1499,198.55.107.156,10.7.10.103,80,,49204,,6,8
1500,198.55.107.156,10.7.10.103,80,,49204,,6,8
1501,198.55.107.156,10.7.10.103,80,,49204,,6,8
1502,198.55.107.156,10.7.10.103,80,,49204,,6,8
1503,198.55.107.156,10.7.10.103,80,,49204,,6,8
1504,198.55.107.156,10.7.10.103,80,,49204,,6,8
1505,198.55.107.156,10.7.10.103,80,,49204,,6,8
1506,198.55.107.156,10.7.10.103,80,,49204,,6,8
1507,198.55.107.156,10.7.10.103,80,,49204,,6,8
1508,198.55.107.156,10.7.10.103,80,,49204,,6,8
1509,198.55.107.156,10.7.10.103,80,,49204,,6,8
1510,198.55.107.156,10.7.10.103,80,,49204,,6,8
1511,198.55.107.156,10.7.10.103,80,,49204,,6,8
1512,198.55.107.156,10.7.10.103,80,,49204,,6,8
1513,198.55.107.156,10.7.10.103,80,,49204,,6,8
1514,198.55.107.156,10.7.10.103,80,,49204,,6,8
1515,198.55.107.156,10.7.10.103,80,,49204,,6,8
1516,198.55.107.156,10.7.10.103,80,,49204,,6,8
1517,198.55.107.156,10.7.10.103,80,,49204,,6,8
1518,198.55.107.156,10.7.10.103,80,,49204,,6,8
1519,198.55.107.156,10.7.10.103,80,,49204,,6,8
1520,198.55.107.156,10.7.10.103,80,,49204,,6,8
1521,198.55.107.156,10.7.10.103,80,,49204,,6,8
1522,198.55.107.156,10.7.10.103,80,,49204,,6,8
1523,198.55.107.156,10.7.10.103,80,,49204,,6,8
1524,198.55.107.156,10.7.10.103,80,,49204,,6,8
1525,198.55.107.156,10.7.10.103,80,,49204,,6,8
1526,198.55.107.156,10.7.10.103,80,,49204,,6,8
1527,198.55.107.156,10.7.10.103,80,,49204,,6,8
1528,10.7.10.103,198.55.107.156,49204,,80,,6,8
1529,10.7.10.103,198.55.107.156,49204,,80,,6,8
1530,198.55.107.156,10.7.10.103,80,,49204,,6,8
1531,198.55.107.156,10.7.10.103,80,,49204,,6,8
1532,198.55.107.156,10.7.10.103,80,,49204,,6,8
1533,198.55.107.156,10.7.10.103,80,,49204,,6,8
1534,198.55.107.156,10.7.10.103,80,,49204,,6,8
1535,198.55.107.156,10.7.10.103,80,,49204,,6,8
1536,10.7.10.103,198.55.107.156,49204,,80,,6,8
1537,198.55.107.156,10.7.10.103,80,,49204,,6,8
1538,10.7.10.103,198.55.107.156,49204,,80,,6,8
1539,10.7.10.103,198.55.107.156,49204,,80,,6,8
1540,198.55.107.156,10.7.10.103,80,,49204,,6,8
1541,10.7.10.103,198.55.107.156,49204,,80,,6,8
1542,198.55.107.156,10.7.10.103,80,,49204,,6,8
1543,198.55.107.156,10.7.10.103,80,,49204,,6,8
1544,10.7.10.103,216.239.38.21,49205,,80,,6,9
1545,10.7.10.103,198.55.107.156,49204,,80,,6,8
1546,198.55.107.156,10.7.10.103,80,,49204,,6,8
1547,198.55.107.156,10.7.10.103,80,,49204,,6,8
1548,198.55.107.156,10.7.10.103,80,,49204,,6,8
1549,198.55.107.156,10.7.10.103,80,,49204,,6,8
1550,198.55.107.156,10.7.10.103,80,,49204,,6,8
1551,198.55.107.156,10.7.10.103,80,,49204,,6,8
1552,10.7.10.103,198.55.107.156,49204,,80,,6,8
1553,198.55.107.156,10.7.10.103,80,,49204,,6,8
1554,10.7.10.103,198.55.107.156,49204,,80,,6,8
1555,10.7.10.103,198.55.107.156,49204,,80,,6,8
1556,198.55.107.156,10.7.10.103,80,,49204,,6,8
1557,198.55.107.156,10.7.10.103,80,,49204,,6,8
1558,198.55.107.156,10.7.10.103,80,,49204,,6,8
1559,10.7.10.103,198.55.107.156,49204,,80,,6,8
1560,198.55.107.156,10.7.10.103,80,,49204,,6,8
1561,10.7.10.103,198.55.107.156,49204,,80,,6,8
1562,198.55.107.156,10.7.10.103,80,,49204,,6,8
1563,198.55.107.156,10.7.10.103,80,,49204,,6,8
1564,198.55.107.156,10.7.10.103,80,,49204,,6,8
1565,198.55.107.156,10.7.10.103,80,,49204,,6,8
1566,10.7.10.103,198.55.107.156,49204,,80,,6,8
1567,10.7.10.103,198.55.107.156,49204,,80,,6,8
1568,10.7.10.103,198.55.107.156,49204,,80,,6,8
1569,198.55.107.156,10.7.10.103,80,,49204,,6,8
1570,198.55.107.156,10.7.10.103,80,,49204,,6,8
1571,10.7.10.103,198.55.107.156,49204,,80,,6,8
1572,198.55.107.156,10.7.10.103,80,,49204,,6,8
1573,198.55.107.156,10.7.10.103,80,,49204,,6,8
1574,10.7.10.103,198.55.107.156,49204,,80,,6,8
1575,198.55.107.156,10.7.10.103,80,,49204,,6,8
1576,198.55.107.156,10.7.10.103,80,,49204,,6,8
1577,198.55.107.156,10.7.10.103,80,,49204,,6,8
1578,10.7.10.103,198.55.107.156,49204,,80,,6,8
1579,198.55.107.156,10.7.10.103,80,,49204,,6,8
1580,198.55.107.156,10.7.10.103,80,,49204,,6,8
1581,10.7.10.103,198.55.107.156,49204,,80,,6,8
1582,198.55.107.156,10.7.10.103,80,,49204,,6,8
1583,198.55.107.156,10.7.10.103,80,,49204,,6,8
1584,10.7.10.103,198.55.107.156,49204,,80,,6,8
1585,198.55.107.156,10.7.10.103,80,,49204,,6,8
1586,198.55.107.156,10.7.10.103,80,,49204,,6,8
1587,10.7.10.103,198.55.107.156,49204,,80,,6,8
1588,198.55.107.156,10.7.10.103,80,,49204,,6,8
1589,198.55.107.156,10.7.10.103,80,,49204,,6,8
1590,10.7.10.103,198.55.107.156,49204,,80,,6,8
1591,198.55.107.156,10.7.10.103,80,,49204,,6,8
1592,198.55.107.156,10.7.10.103,80,,49204,,6,8
1593,198.55.107.156,10.7.10.103,80,,49204,,6,8
1594,198.55.107.156,10.7.10.103,80,,49204,,6,8
1595,10.7.10.103,198.55.107.156,49204,,80,,6,8
1596,198.55.107.156,10.7.10.103,80,,49204,,6,8
1597,198.55.107.156,10.7.10.103,80,,49204,,6,8
1598,10.7.10.103,198.55.107.156,49204,,80,,6,8
1599,198.55.107.156,10.7.10.103,80,,49204,,6,8
1600,198.55.107.156,10.7.10.103,80,,49204,,6,8
1601,198.55.107.156,10.7.10.103,80,,49204,,6,8
1602,10.7.10.103,198.55.107.156,49204,,80,,6,8
1603,198.55.107.156,10.7.10.103,80,,49204,,6,8
1604,198.55.107.156,10.7.10.103,80,,49204,,6,8
1605,198.55.107.156,10.7.10.103,80,,49204,,6,8
1606,198.55.107.156,10.7.10.103,80,,49204,,6,8
1607,198.55.107.156,10.7.10.103,80,,49204,,6,8
1608,198.55.107.156,10.7.10.103,80,,49204,,6,8
1609,198.55.107.156,10.7.10.103,80,,49204,,6,8
1610,10.7.10.103,198.55.107.156,49204,,80,,6,8
1611,10.7.10.103,198.55.107.156,49204,,80,,6,8
1612,10.7.10.103,198.55.107.156,49204,,80,,6,8
1613,10.7.10.103,198.55.107.156,49204,,80,,6,8
1614,198.55.107.156,10.7.10.103,80,,49204,,6,8
1615,198.55.107.156,10.7.10.103,80,,49204,,6,8
1616,198.55.107.156,10.7.10.103,80,,49204,,6,8
1617,198.55.107.156,10.7.10.103,80,,49204,,6,8
1618,198.55.107.156,10.7.10.103,80,,49204,,6,8
1619,10.7.10.103,198.55.107.156,49204,,80,,6,8
1620,198.55.107.156,10.7.10.103,80,,49204,,6,8
1621,198.55.107.156,10.7.10.103,80,,49204,,6,8
1622,10.7.10.103,198.55.107.156,49204,,80,,6,8
1623,198.55.107.156,10.7.10.103,80,,49204,,6,8
1624,198.55.107.156,10.7.10.103,80,,49204,,6,8
1625,198.55.107.156,10.7.10.103,80,,49204,,6,8
1626,10.7.10.103,198.55.107.156,49204,,80,,6,8
1627,10.7.10.103,198.55.107.156,49204,,80,,6,8
1628,10.7.10.103,198.55.107.156,49204,,80,,6,8
1629,198.55.107.156,10.7.10.103,80,,49204,,6,8
1630,198.55.107.156,10.7.10.103,80,,49204,,6,8
1631,198.55.107.156,10.7.10.103,80,,49204,,6,8
1632,198.55.107.156,10.7.10.103,80,,49204,,6,8
1633,10.7.10.103,198.55.107.156,49204,,80,,6,8
1634,198.55.107.156,10.7.10.103,80,,49204,,6,8
1635,198.55.107.156,10.7.10.103,80,,49204,,6,8
1636,10.7.10.103,198.55.107.156,49204,,80,,6,8
1637,198.55.107.156,10.7.10.103,80,,49204,,6,8
1638,198.55.107.156,10.7.10.103,80,,49204,,6,8
1639,198.55.107.156,10.7.10.103,80,,49204,,6,8
1640,198.55.107.156,10.7.10.103,80,,49204,,6,8
1641,10.7.10.103,198.55.107.156,49204,,80,,6,8
1642,198.55.107.156,10.7.10.103,80,,49204,,6,8
1643,198.55.107.156,10.7.10.103,80,,49204,,6,8
1644,198.55.107.156,10.7.10.103,80,,49204,,6,8
1645,198.55.107.156,10.7.10.103,80,,49204,,6,8
1646,198.55.107.156,10.7.10.103,80,,49204,,6,8
1647,10.7.10.103,198.55.107.156,49204,,80,,6,8
1648,198.55.107.156,10.7.10.103,80,,49204,,6,8
1649,198.55.107.156,10.7.10.103,80,,49204,,6,8
1650,198.55.107.156,10.7.10.103,80,,49204,,6,8
1651,198.55.107.156,10.7.10.103,80,,49204,,6,8
1652,198.55.107.156,10.7.10.103,80,,49204,,6,8
1653,198.55.107.156,10.7.10.103,80,,49204,,6,8
1654,10.7.10.103,198.55.107.156,49204,,80,,6,8
1655,198.55.107.156,10.7.10.103,80,,49204,,6,8
1656,198.55.107.156,10.7.10.103,80,,49204,,6,8
1657,10.7.10.103,198.55.107.156,49204,,80,,6,8
1658,198.55.107.156,10.7.10.103,80,,49204,,6,8
1659,198.55.107.156,10.7.10.103,80,,49204,,6,8
1660,198.55.107.156,10.7.10.103,80,,49204,,6,8
1661,198.55.107.156,10.7.10.103,80,,49204,,6,8
1662,198.55.107.156,10.7.10.103,80,,49204,,6,8
1663,10.7.10.103,198.55.107.156,49204,,80,,6,8
1664,10.7.10.103,198.55.107.156,49204,,80,,6,8
1665,198.55.107.156,10.7.10.103,80,,49204,,6,8
1666,198.55.107.156,10.7.10.103,80,,49204,,6,8
1667,10.7.10.103,198.55.107.156,49204,,80,,6,8
1668,198.55.107.156,10.7.10.103,80,,49204,,6,8
1669,198.55.107.156,10.7.10.103,80,,49204,,6,8
1670,198.55.107.156,10.7.10.103,80,,49204,,6,8
1671,10.7.10.103,198.55.107.156,49204,,80,,6,8
1672,198.55.107.156,10.7.10.103,80,,49204,,6,8
1673,198.55.107.156,10.7.10.103,80,,49204,,6,8
1674,10.7.10.103,198.55.107.156,49204,,80,,6,8
1675,198.55.107.156,10.7.10.103,80,,49204,,6,8
1676,198.55.107.156,10.7.10.103,80,,49204,,6,8
1677,198.55.107.156,10.7.10.103,80,,49204,,6,8
1678,10.7.10.103,198.55.107.156,49204,,80,,6,8
1679,198.55.107.156,10.7.10.103,80,,49204,,6,8
1680,198.55.107.156,10.7.10.103,80,,49204,,6,8
1681,198.55.107.156,10.7.10.103,80,,49204,,6,8
1682,198.55.107.156,10.7.10.103,80,,49204,,6,8
1683,198.55.107.156,10.7.10.103,80,,49204,,6,8
1684,10.7.10.103,198.55.107.156,49204,,80,,6,8
1685,198.55.107.156,10.7.10.103,80,,49204,,6,8
1686,10.7.10.103,198.55.107.156,49204,,80,,6,8
1687,198.55.107.156,10.7.10.103,80,,49204,,6,8
1688,198.55.107.156,10.7.10.103,80,,49204,,6,8
1689,10.7.10.103,198.55.107.156,49204,,80,,6,8
1690,198.55.107.156,10.7.10.103,80,,49204,,6,8
1691,198.55.107.156,10.7.10.103,80,,49204,,6,8
1692,198.55.107.156,10.7.10.103,80,,49204,,6,8
1693,198.55.107.156,10.7.10.103,80,,49204,,6,8
1694,198.55.107.156,10.7.10.103,80,,49204,,6,8
1695,198.55.107.156,10.7.10.103,80,,49204,,6,8
1696,198.55.107.156,10.7.10.103,80,,49204,,6,8
1697,198.55.107.156,10.7.10.103,80,,49204,,6,8
1698,10.7.10.103,198.55.107.156,49204,,80,,6,8
1699,198.55.107.156,10.7.10.103,80,,49204,,6,8
1700,10.7.10.103,198.55.107.156,49204,,80,,6,8
1701,198.55.107.156,10.7.10.103,80,,49204,,6,8
1702,198.55.107.156,10.7.10.103,80,,49204,,6,8
1703,198.55.107.156,10.7.10.103,80,,49204,,6,8
1704,10.7.10.103,198.55.107.156,49204,,80,,6,8
1705,198.55.107.156,10.7.10.103,80,,49204,,6,8
1706,198.55.107.156,10.7.10.103,80,,49204,,6,8
1707,198.55.107.156,10.7.10.103,80,,49204,,6,8
1708,198.55.107.156,10.7.10.103,80,,49204,,6,8
1709,198.55.107.156,10.7.10.103,80,,49204,,6,8
1710,198.55.107.156,10.7.10.103,80,,49204,,6,8
1711,10.7.10.103,198.55.107.156,49204,,80,,6,8
1712,198.55.107.156,10.7.10.103,80,,49204,,6,8
1713,10.7.10.103,198.55.107.156,49204,,80,,6,8
1714,198.55.107.156,10.7.10.103,80,,49204,,6,8
1715,198.55.107.156,10.7.10.103,80,,49204,,6,8
1716,198.55.107.156,10.7.10.103,80,,49204,,6,8
1717,10.7.10.103,198.55.107.156,49204,,80,,6,8
1718,198.55.107.156,10.7.10.103,80,,49204,,6,8
1719,10.7.10.103,198.55.107.156,49204,,80,,6,8
1720,198.55.107.156,10.7.10.103,80,,49204,,6,8
1721,10.7.10.103,198.55.107.156,49204,,80,,6,8
1722,10.7.10.103,198.55.107.156,49204,,80,,6,8
1723,216.239.38.21,10.7.10.103,80,,49205,,6,9
1724,10.7.10.103,216.239.38.21,49205,,80,,6,9
1725,10.7.10.103,216.239.38.21,49205,,80,,6,9
1726,216.239.38.21,10.7.10.103,80,,49205,,6,9
1727,198.55.107.156,10.7.10.103,80,,49204,,6,8
1728,198.55.107.156,10.7.10.103,80,,49204,,6,8
1729,198.55.107.156,10.7.10.103,80,,49204,,6,8
1730,198.55.107.156,10.7.10.103,80,,49204,,6,8
1731,198.55.107.156,10.7.10.103,80,,49204,,6,8
1732,198.55.107.156,10.7.10.103,80,,49204,,6,8
1733,198.55.107.156,10.7.10.103,80,,49204,,6,8
1734,10.7.10.103,198.55.107.156,49204,,80,,6,8
1735,10.7.10.103,198.55.107.156,49204,,80,,6,8
1736,198.55.107.156,10.7.10.103,80,,49204,,6,8
1737,198.55.107.156,10.7.10.103,80,,49204,,6,8
1738,10.7.10.103,198.55.107.156,49204,,80,,6,8
1739,198.55.107.156,10.7.10.103,80,,49204,,6,8
1740,198.55.107.156,10.7.10.103,80,,49204,,6,8
1741,198.55.107.156,10.7.10.103,80,,49204,,6,8
1742,198.55.107.156,10.7.10.103,80,,49204,,6,8
1743,198.55.107.156,10.7.10.103,80,,49204,,6,8
1744,10.7.10.103,198.55.107.156,49204,,80,,6,8
1745,198.55.107.156,10.7.10.103,80,,49204,,6,8
1746,198.55.107.156,10.7.10.103,80,,49204,,6,8
1747,10.7.10.103,198.55.107.156,49204,,80,,6,8
1748,10.7.10.103,198.55.107.156,49204,,80,,6,8
1749,198.55.107.156,10.7.10.103,80,,49204,,6,8
1750,198.55.107.156,10.7.10.103,80,,49204,,6,8
1751,198.55.107.156,10.7.10.103,80,,49204,,6,8
1752,10.7.10.103,198.55.107.156,49204,,80,,6,8
1753,198.55.107.156,10.7.10.103,80,,49204,,6,8
1754,198.55.107.156,10.7.10.103,80,,49204,,6,8
1755,10.7.10.103,198.55.107.156,49204,,80,,6,8
1756,198.55.107.156,10.7.10.103,80,,49204,,6,8
1757,198.55.107.156,10.7.10.103,80,,49204,,6,8
1758,198.55.107.156,10.7.10.103,80,,49204,,6,8
1759,198.55.107.156,10.7.10.103,80,,49204,,6,8
1760,10.7.10.103,198.55.107.156,49204,,80,,6,8
1761,198.55.107.156,10.7.10.103,80,,49204,,6,8
1762,198.55.107.156,10.7.10.103,80,,49204,,6,8
1763,198.55.107.156,10.7.10.103,80,,49204,,6,8
1764,198.55.107.156,10.7.10.103,80,,49204,,6,8
1765,198.55.107.156,10.7.10.103,80,,49204,,6,8
1766,10.7.10.103,198.55.107.156,49204,,80,,6,8
1767,198.55.107.156,10.7.10.103,80,,49204,,6,8
1768,10.7.10.103,198.55.107.156,49204,,80,,6,8
1769,10.7.10.103,198.55.107.156,49204,,80,,6,8
1770,198.55.107.156,10.7.10.103,80,,49204,,6,8
1771,198.55.107.156,10.7.10.103,80,,49204,,6,8
1772,198.55.107.156,10.7.10.103,80,,49204,,6,8
1773,198.55.107.156,10.7.10.103,80,,49204,,6,8
1774,198.55.107.156,10.7.10.103,80,,49204,,6,8
1775,198.55.107.156,10.7.10.103,80,,49204,,6,8
1776,10.7.10.103,198.55.107.156,49204,,80,,6,8
1777,10.7.10.103,198.55.107.156,49204,,80,,6,8
1778,198.55.107.156,10.7.10.103,80,,49204,,6,8
1779,198.55.107.156,10.7.10.103,80,,49204,,6,8
1780,198.55.107.156,10.7.10.103,80,,49204,,6,8
1781,198.55.107.156,10.7.10.103,80,,49204,,6,8
1782,198.55.107.156,10.7.10.103,80,,49204,,6,8
1783,198.55.107.156,10.7.10.103,80,,49204,,6,8
1784,10.7.10.103,198.55.107.156,49204,,80,,6,8
1785,198.55.107.156,10.7.10.103,80,,49204,,6,8
1786,10.7.10.103,198.55.107.156,49204,,80,,6,8
1787,10.7.10.103,198.55.107.156,49204,,80,,6,8
1788,198.55.107.156,10.7.10.103,80,,49204,,6,8
1789,198.55.107.156,10.7.10.103,80,,49204,,6,8
1790,198.55.107.156,10.7.10.103,80,,49204,,6,8
1791,10.7.10.103,198.55.107.156,49204,,80,,6,8
1792,10.7.10.103,198.55.107.156,49204,,80,,6,8
1793,10.7.10.103,198.55.107.156,49204,,80,,6,8
1794,198.55.107.156,10.7.10.103,80,,49204,,6,8
1795,198.55.107.156,10.7.10.103,80,,49204,,6,8
1796,198.55.107.156,10.7.10.103,80,,49204,,6,8
1797,10.7.10.103,198.55.107.156,49204,,80,,6,8
1798,198.55.107.156,10.7.10.103,80,,49204,,6,8
1799,198.55.107.156,10.7.10.103,80,,49204,,6,8
1800,198.55.107.156,10.7.10.103,80,,49204,,6,8
1801,198.55.107.156,10.7.10.103,80,,49204,,6,8
1802,198.55.107.156,10.7.10.103,80,,49204,,6,8
1803,198.55.107.156,10.7.10.103,80,,49204,,6,8
1804,198.55.107.156,10.7.10.103,80,,49204,,6,8
1805,198.55.107.156,10.7.10.103,80,,49204,,6,8
1806,10.7.10.103,198.55.107.156,49204,,80,,6,8
1807,198.55.107.156,10.7.10.103,80,,49204,,6,8
1808,198.55.107.156,10.7.10.103,80,,49204,,6,8
1809,10.7.10.103,198.55.107.156,49204,,80,,6,8
1810,198.55.107.156,10.7.10.103,80,,49204,,6,8
1811,198.55.107.156,10.7.10.103,80,,49204,,6,8
1812,198.55.107.156,10.7.10.103,80,,49204,,6,8
1813,198.55.107.156,10.7.10.103,80,,49204,,6,8
1814,198.55.107.156,10.7.10.103,80,,49204,,6,8
1815,198.55.107.156,10.7.10.103,80,,49204,,6,8
1816,198.55.107.156,10.7.10.103,80,,49204,,6,8
1817,10.7.10.103,198.55.107.156,49204,,80,,6,8
1818,198.55.107.156,10.7.10.103,80,,49204,,6,8
1819,10.7.10.103,198.55.107.156,49204,,80,,6,8
1820,198.55.107.156,10.7.10.103,80,,49204,,6,8
1821,198.55.107.156,10.7.10.103,80,,49204,,6,8
1822,198.55.107.156,10.7.10.103,80,,49204,,6,8
1823,198.55.107.156,10.7.10.103,80,,49204,,6,8
1824,198.55.107.156,10.7.10.103,80,,49204,,6,8
1825,10.7.10.103,198.55.107.156,49204,,80,,6,8
1826,198.55.107.156,10.7.10.103,80,,49204,,6,8
1827,198.55.107.156,10.7.10.103,80,,49204,,6,8
1828,10.7.10.103,198.55.107.156,49204,,80,,6,8
1829,198.55.107.156,10.7.10.103,80,,49204,,6,8
1830,198.55.107.156,10.7.10.103,80,,49204,,6,8
1831,10.7.10.103,198.55.107.156,49204,,80,,6,8
1832,198.55.107.156,10.7.10.103,80,,49204,,6,8
1833,198.55.107.156,10.7.10.103,80,,49204,,6,8
1834,10.7.10.103,198.55.107.156,49204,,80,,6,8
1835,198.55.107.156,10.7.10.103,80,,49204,,6,8
1836,198.55.107.156,10.7.10.103,80,,49204,,6,8
1837,198.55.107.156,10.7.10.103,80,,49204,,6,8
1838,10.7.10.103,198.55.107.156,49204,,80,,6,8
1839,10.7.10.103,198.55.107.156,49204,,80,,6,8
1840,198.55.107.156,10.7.10.103,80,,49204,,6,8
1841,198.55.107.156,10.7.10.103,80,,49204,,6,8
1842,10.7.10.103,198.55.107.156,49204,,80,,6,8
1843,10.7.10.103,198.55.107.156,49204,,80,,6,8
1844,198.55.107.156,10.7.10.103,80,,49204,,6,8
1845,198.55.107.156,10.7.10.103,80,,49204,,6,8
1846,198.55.107.156,10.7.10.103,80,,49204,,6,8
1847,10.7.10.103,198.55.107.156,49204,,80,,6,8
1848,198.55.107.156,10.7.10.103,80,,49204,,6,8
1849,198.55.107.156,10.7.10.103,80,,49204,,6,8
1850,198.55.107.156,10.7.10.103,80,,49204,,6,8
1851,198.55.107.156,10.7.10.103,80,,49204,,6,8
1852,10.7.10.103,198.55.107.156,49204,,80,,6,8
1853,10.7.10.103,198.55.107.156,49204,,80,,6,8
1854,198.55.107.156,10.7.10.103,80,,49204,,6,8
1855,198.55.107.156,10.7.10.103,80,,49204,,6,8
1856,198.55.107.156,10.7.10.103,80,,49204,,6,8
1857,198.55.107.156,10.7.10.103,80,,49204,,6,8
1858,10.7.10.103,198.55.107.156,49204,,80,,6,8
1859,198.55.107.156,10.7.10.103,80,,49204,,6,8
1860,198.55.107.156,10.7.10.103,80,,49204,,6,8
1861,198.55.107.156,10.7.10.103,80,,49204,,6,8
1862,198.55.107.156,10.7.10.103,80,,49204,,6,8
1863,198.55.107.156,10.7.10.103,80,,49204,,6,8
1864,198.55.107.156,10.7.10.103,80,,49204,,6,8
1865,10.7.10.103,198.55.107.156,49204,,80,,6,8
1866,198.55.107.156,10.7.10.103,80,,49204,,6,8
1867,198.55.107.156,10.7.10.103,80,,49204,,6,8
1868,198.55.107.156,10.7.10.103,80,,49204,,6,8
1869,198.55.107.156,10.7.10.103,80,,49204,,6,8
1870,198.55.107.156,10.7.10.103,80,,49204,,6,8
1871,10.7.10.103,198.55.107.156,49204,,80,,6,8
1872,198.55.107.156,10.7.10.103,80,,49204,,6,8
1873,198.55.107.156,10.7.10.103,80,,49204,,6,8
1874,10.7.10.103,198.55.107.156,49204,,80,,6,8
1875,198.55.107.156,10.7.10.103,80,,49204,,6,8
1876,10.7.10.103,198.55.107.156,49204,,80,,6,8
1877,198.55.107.156,10.7.10.103,80,,49204,,6,8
1878,198.55.107.156,10.7.10.103,80,,49204,,6,8
1879,198.55.107.156,10.7.10.103,80,,49204,,6,8
1880,198.55.107.156,10.7.10.103,80,,49204,,6,8
1881,198.55.107.156,10.7.10.103,80,,49204,,6,8
1882,198.55.107.156,10.7.10.103,80,,49204,,6,8
1883,198.55.107.156,10.7.10.103,80,,49204,,6,8
1884,10.7.10.103,198.55.107.156,49204,,80,,6,8
1885,198.55.107.156,10.7.10.103,80,,49204,,6,8
1886,10.7.10.103,198.55.107.156,49204,,80,,6,8
1887,10.7.10.103,198.55.107.156,49204,,80,,6,8
1888,198.55.107.156,10.7.10.103,80,,49204,,6,8
1889,198.55.107.156,10.7.10.103,80,,49204,,6,8
1890,198.55.107.156,10.7.10.103,80,,49204,,6,8
